onset	duration	trial_type	value	sample
2.008	4.0	left_hand	1	1004
10.006	4.0	right_hand	2	5003
18.004	4.0	left_hand	1	9002
26.008	4.0	right_hand	2	13004
34.006	4.0	left_hand	1	17003
42.004	4.0	right_hand	2	21002
50.006	4.0	left_hand	1	25003
58.006	4.0	right_hand	2	29003
66.004	4.0	left_hand	1	33002
74.006	4.0	right_hand	2	37003
82.006	4.0	left_hand	1	41003
90.004	4.0	right_hand	2	45002
98.006	4.0	left_hand	1	49003
106.006	4.0	right_hand	2	53003
114.006	4.0	left_hand	1	57003
122.006	4.0	right_hand	2	61003
130.004	4.0	left_hand	1	65002
138.02	4.0	right_hand	2	69010
146.022	4.0	left_hand	1	73011
154.02	4.0	right_hand	2	77010
162.012	4.0	left_hand	1	81006
170.014	4.0	right_hand	2	85007
178.014	4.0	left_hand	1	89007
186.014	4.0	right_hand	2	93007
194.012	4.0	left_hand	1	97006
202.018	4.0	right_hand	2	101009
210.014	4.0	left_hand	1	105007
218.016	4.0	right_hand	2	109008
226.016	4.0	left_hand	1	113008
234.014	4.0	right_hand	2	117007
242.016	4.0	left_hand	1	121008
250.014	4.0	right_hand	2	125007
258.014	4.0	left_hand	1	129007
266.014	4.0	right_hand	2	133007
274.014	4.0	left_hand	1	137007
282.016	4.0	right_hand	2	141008
290.014	4.0	left_hand	1	145007
298.014	4.0	right_hand	2	149007
306.018	4.0	left_hand	1	153009
314.018	4.0	right_hand	2	157009
